Experiment start. 
34622,2.41642,
34666,2.41642,
34711,2.41173,
36636,2.41642,
36671,2.41642,
36713,2.41642,
36758,2.41642,
36802,2.41642,
36847,2.41642,
36892,2.41642,
36936,2.41642,
36981,2.41642,
37026,2.41642,
37070,2.41642,
37115,2.41642,
37160,2.42111,
37204,2.41642,
37250,2.41642,
37295,2.41642,
37339,2.41642,
37384,2.41642,
37429,2.41642,
37473,2.42111,
37518,2.41642,
37563,2.41642,
37607,2.41642,
37652,2.41642,
37697,2.42111,
39622,2.41642,
39657,2.41642,
39699,2.41642,
39743,2.41642,
39788,2.41642,
39833,2.41642,
39877,2.41642,
39922,2.41642,
39967,2.41642,
40011,2.41642,
40056,2.41642,
40101,2.41642,
40145,2.41642,
40190,2.41642,
40236,2.41642,
40280,2.41642,
40325,2.41642,
40370,2.41642,
40414,2.41642,
40459,2.41642,
40504,2.41642,
40548,2.41642,
40593,2.41642,
40638,2.41642,
40682,2.41642,
42607,2.41642,
42642,2.41642,
42684,2.41642,
42729,2.41642,
42774,2.41642,
42818,2.41642,
42863,2.41642,
42908,2.41642,
42952,2.42111,
42997,2.41642,
43042,2.41642,
43086,2.41642,
43131,2.41642,
43176,2.42111,
43220,2.41642,
43266,2.41642,
43311,2.41642,
43355,2.41642,
43400,2.42111,
43445,2.41642,
43489,2.41642,
43534,2.41642,
43579,2.41642,
43623,2.41642,
43668,2.41642,
45593,2.41642,
45628,2.41642,
45670,2.41642,
45715,2.42111,
45759,2.41642,
45804,2.41642,
45849,2.41642,
45893,2.41642,
45938,2.41642,
45983,2.41642,
46027,2.41642,
46072,2.41642,
46117,2.41642,
46161,2.41642,
46206,2.41642,
46252,2.41642,
46296,2.41642,
46341,2.41642,
46386,2.41642,
46430,2.41642,
46475,2.41642,
46520,2.41642,
46564,2.41642,
46609,2.42111,
46654,2.41642,
48579,2.42111,
48614,2.42111,
48656,2.42111,
48700,2.42111,
48745,2.42111,
48790,2.42111,
48834,2.42111,
48879,2.42111,
48924,2.42111,
48968,2.42111,
49013,2.42111,
49058,2.42111,
49102,2.42111,
49147,2.42111,
49192,2.42111,
49236,2.42111,
49282,2.42111,
49327,2.42111,
49371,2.42111,
49416,2.42111,
49461,2.42111,
49505,2.42111,
49550,2.42111,
49595,2.42111,
49639,2.42111,
51564,2.41642,
51599,2.41642,
51641,2.41642,
51686,2.41642,
51731,2.41642,
51775,2.41642,
51820,2.41642,
51865,2.41642,
51909,2.41642,
51954,2.41642,
51999,2.41642,
52043,2.41642,
52088,2.41642,
52133,2.41642,
52177,2.41642,
52222,2.42111,
52268,2.41642,
52312,2.41642,
52357,2.41642,
52402,2.42111,
52446,2.41642,
52491,2.41642,
52536,2.41642,
52580,2.41642,
52625,2.41642,
54550,2.42111,
54585,2.41642,
54627,2.42111,
54672,2.42111,
54716,2.42111,
54761,2.41642,
54806,2.42111,
54850,2.42111,
54895,2.42111,
54940,2.42111,
54984,2.42111,
55029,2.42111,
55074,2.42111,
55118,2.42111,
55163,2.42111,
55208,2.42111,
55252,2.42111,
55298,2.42111,
55343,2.42111,
55387,2.42111,
55432,2.42111,
55477,2.42111,
55521,2.42111,
55566,2.42111,
55611,2.42111,
57536,2.42111,
57571,2.42581,
57613,2.42111,
57657,2.42111,
57702,2.42111,
57747,2.42111,
57791,2.42111,
57836,2.42111,
57881,2.42111,
57925,2.42111,
57970,2.42581,
58015,2.42111,
58059,2.42111,
58104,2.42111,
58149,2.42111,
58193,2.42111,
58238,2.42111,
58284,2.42111,
58328,2.42111,
58373,2.42111,
58418,2.42111,
58462,2.42111,
58507,2.42111,
58552,2.42111,
58596,2.42111,
60521,2.42111,
60556,2.42111,
60598,2.42581,
60643,2.42111,
60688,2.42111,
60732,2.42111,
60777,2.42111,
60822,2.42111,
60866,2.42111,
60911,2.42111,
60956,2.42581,
61000,2.42111,
61045,2.42111,
61090,2.42581,
61134,2.42111,
61179,2.42111,
61224,2.42111,
61268,2.42581,
61314,2.42111,
61359,2.42581,
61403,2.42111,
61448,2.42581,
61493,2.42581,
61537,2.42111,
61582,2.42111,
63507,2.42111,
63542,2.42111,
63584,2.42111,
63629,2.42111,
63673,2.42111,
63718,2.42111,
63763,2.42111,
63807,2.42111,
63852,2.42111,
63897,2.42111,
63941,2.42111,
63986,2.42111,
64031,2.42111,
64075,2.42111,
64120,2.42111,
64165,2.42111,
64209,2.42111,
64254,2.42111,
64300,2.42111,
64344,2.42111,
64389,2.42111,
64434,2.42111,
64478,2.42111,
64523,2.42111,
64568,2.42111,
66493,2.42111,
66528,2.42111,
66570,2.42111,
66614,2.41642,
66659,2.42111,
66704,2.42111,
66748,2.42111,
66793,2.42111,
66838,2.42111,
66882,2.42111,
66927,2.42111,
66972,2.42111,
67016,2.42111,
67061,2.42111,
67106,2.42111,
67150,2.42111,
67195,2.42111,
67240,2.41642,
67284,2.42111,
67330,2.42111,
67375,2.42111,
67419,2.42111,
67464,2.42111,
67509,2.42111,
67553,2.42111,
69478,2.42111,
69513,2.42111,
69555,2.42111,
69600,2.42111,
69645,2.42111,
69689,2.42111,
69734,2.42111,
69779,2.42111,
69823,2.42111,
69868,2.42111,
69913,2.42111,
69957,2.42111,
70002,2.42111,
70047,2.42111,
70091,2.42111,
70136,2.42111,
70181,2.42111,
70225,2.42111,
70270,2.42111,
70316,2.42111,
70360,2.42111,
70405,2.42111,
70450,2.42111,
70494,2.42111,
70539,2.42111,
72464,2.42111,
72499,2.42111,
72541,2.42111,
72586,2.42111,
72630,2.42111,
72675,2.42111,
72720,2.42111,
72764,2.42111,
72809,2.42111,
72854,2.42111,
72898,2.42111,
72943,2.42111,
72988,2.42111,
73032,2.42111,
73077,2.42111,
73122,2.42111,
73166,2.42111,
73211,2.42111,
73256,2.42111,
73300,2.42111,
73346,2.42111,
73391,2.42111,
73435,2.42111,
73480,2.42111,
73525,2.42111,
75450,2.42111,
75485,2.42111,
75527,2.42111,
75571,2.42111,
75616,2.42111,
75661,2.42111,
75705,2.42111,
75750,2.42111,
75795,2.42111,
75839,2.42111,
75884,2.42111,
75929,2.42111,
75973,2.42111,
76018,2.42111,
76063,2.42111,
76107,2.42111,
76152,2.42111,
76197,2.42111,
76241,2.42111,
76286,2.42111,
76332,2.42111,
76376,2.42111,
76421,2.42111,
76466,2.42111,
76510,2.42111,
78435,2.42111,
78470,2.42111,
78512,2.42111,
78557,2.42111,
78602,2.42111,
78646,2.42111,
78691,2.42581,
78736,2.42581,
78780,2.42111,
78825,2.42111,
78870,2.42111,
78914,2.42581,
78959,2.42111,
79004,2.42581,
79048,2.42111,
79093,2.42111,
79138,2.42111,
79182,2.42111,
79227,2.42111,
79272,2.42581,
79316,2.42581,
79362,2.42581,
79407,2.42111,
79451,2.42581,
79496,2.42581,
81421,2.42581,
81456,2.42581,
81498,2.42581,
81543,2.42581,
81587,2.42581,
81632,2.42111,
81677,2.42581,
81721,2.42581,
81766,2.42111,
81811,2.42111,
81855,2.42581,
81900,2.42581,
81945,2.42111,
81989,2.42581,
82034,2.42581,
82079,2.42581,
82123,2.42111,
82168,2.42581,
82213,2.42111,
82257,2.42111,
82302,2.42581,
82348,2.42111,
82392,2.42581,
82437,2.42581,
82482,2.42111,
84407,2.42581,
84442,2.42581,
84484,2.42581,
84528,2.42581,
84573,2.42581,
84618,2.42581,
84662,2.42581,
84707,2.42581,
84752,2.42581,
84796,2.42581,
84841,2.42581,
84886,2.42581,
84930,2.42581,
84975,2.42581,
85020,2.42581,
85064,2.43050,
85109,2.42581,
85154,2.42581,
85198,2.43050,
85243,2.42581,
85288,2.42581,
85332,2.42581,
85378,2.43050,
85423,2.43050,
85468,2.42581,
87392,2.43050,
87427,2.43050,
87469,2.43050,
87514,2.43050,
87559,2.43050,
87603,2.43050,
87648,2.43050,
87693,2.43050,
87737,2.42581,
87782,2.43050,
87827,2.43050,
87871,2.43050,
87916,2.43050,
87961,2.43050,
88005,2.43050,
88050,2.43050,
88095,2.43050,
88139,2.43050,
88184,2.43050,
88229,2.43050,
88274,2.43050,
88318,2.43050,
88364,2.43050,
88409,2.43050,
88453,2.43050,
90378,2.43050,
90413,2.43050,
90455,2.43050,
90500,2.43050,
90544,2.43050,
90589,2.43050,
90634,2.43050,
90678,2.43050,
90723,2.43050,
90768,2.43050,
90812,2.43050,
90857,2.43050,
90902,2.43050,
90946,2.43050,
90991,2.43050,
91036,2.43050,
91081,2.43050,
91125,2.43050,
91170,2.43050,
91215,2.43050,
91259,2.43050,
91304,2.43050,
91350,2.43050,
91394,2.43050,
91439,2.43050,
93364,2.43050,
93399,2.43050,
93441,2.43050,
93485,2.43050,
93530,2.43050,
93575,2.43519,
93619,2.43050,
93664,2.43519,
93709,2.43050,
93753,2.43519,
93798,2.43519,
93843,2.43519,
93887,2.43050,
93932,2.43519,
93977,2.43050,
94022,2.43050,
94066,2.43050,
94111,2.43050,
94156,2.43519,
94200,2.43519,
94245,2.43519,
94290,2.43519,
94334,2.43519,
94380,2.43519,
94425,2.43050,
96349,2.43050,
96384,2.43050,
96425,2.43050,
96471,2.43050,
96516,2.43050,
96560,2.43050,
96605,2.43050,
96650,2.43050,
96694,2.43050,
96739,2.43050,
96784,2.43050,
96829,2.43050,
96873,2.43050,
96918,2.43050,
96963,2.43050,
97007,2.42581,
97052,2.42581,
97097,2.42581,
97141,2.43050,
97186,2.42581,
97231,2.42581,
97275,2.43050,
97320,2.42581,
97366,2.43050,
97410,2.42581,
99335,2.42581,
99369,2.42581,
99411,2.42581,
99457,2.42581,
99501,2.42581,
99546,2.42581,
99591,2.42581,
99635,2.42581,
99680,2.42581,
99725,2.42581,
99770,2.42581,
99814,2.42581,
99859,2.42581,
99904,2.42581,
99948,2.42581,
99993,2.42581,
100038,2.42581,
100083,2.42581,
100129,2.42581,
100175,2.42581,
100220,2.42581,
100267,2.42581,
100313,2.42581,
100358,2.42581,
100404,2.42581,
102330,2.43050,
102365,2.43050,
102409,2.43050,
102455,2.43050,
102500,2.43050,
102546,2.43050,
102592,2.43050,
102637,2.43050,
102683,2.43050,
102729,2.43050,
102774,2.43050,
102820,2.43050,
102866,2.43050,
102913,2.43050,
102958,2.43050,
103004,2.43050,
103050,2.43050,
103095,2.43050,
103141,2.43050,
103187,2.43050,
103232,2.43050,
103278,2.43050,
103324,2.43050,
103369,2.43050,
103415,2.43050,
105341,2.43519,
105376,2.43050,
105420,2.43050,
105466,2.43519,
105511,2.43519,
105558,2.43519,
105604,2.43519,
105649,2.43519,
105695,2.43519,
105741,2.43519,
105787,2.43519,
105832,2.43519,
105878,2.43519,
105924,2.43519,
105969,2.43519,
106015,2.43519,
106061,2.43519,
106106,2.43519,
106152,2.43519,
106199,2.43519,
106244,2.43519,
106290,2.43519,
106336,2.43519,
106382,2.43519,
106427,2.43519,
108353,2.43519,
108388,2.43050,
108432,2.43519,
108478,2.43519,
108523,2.43519,
108569,2.43519,
108615,2.43519,
108661,2.43519,
108706,2.43519,
108752,2.43519,
108798,2.43519,
108844,2.43519,
108890,2.43519,
108936,2.43519,
108981,2.43519,
109027,2.43519,
109073,2.43519,
109118,2.43519,
109164,2.43519,
109210,2.43519,
109255,2.43519,
109301,2.43519,
109347,2.43519,
109393,2.43519,
109438,2.43519,
111365,2.43988,
111399,2.43988,
111443,2.43988,
111490,2.43988,
111536,2.43988,
111581,2.43988,
111627,2.43988,
111673,2.43988,
111718,2.43988,
111764,2.43988,
111810,2.44457,
111855,2.43988,
111901,2.44457,
111947,2.43988,
111992,2.44457,
112038,2.44457,
112084,2.44457,
112131,2.44457,
112176,2.43988,
112222,2.44457,
112268,2.44457,
112313,2.43988,
112359,2.43988,
112405,2.44457,
112450,2.44457,
114376,2.44457,
114411,2.44457,
114455,2.44457,
114501,2.44457,
114547,2.44457,
114592,2.44457,
114638,2.44457,
114684,2.44457,
114729,2.44457,
114776,2.44457,
114822,2.44457,
114867,2.44457,
114913,2.44457,
114959,2.44457,
115005,2.44457,
115050,2.44457,
115096,2.44457,
115142,2.44457,
115187,2.44457,
115233,2.44457,
115279,2.44457,
115324,2.44457,
115371,2.44457,
115417,2.44457,
115462,2.44457,
117388,2.44457,
117423,2.44457,
117467,2.44457,
117513,2.44927,
117559,2.44457,
117604,2.44457,
117650,2.44927,
117696,2.44927,
117741,2.44927,
117787,2.44927,
117833,2.44927,
117879,2.44927,
117924,2.44927,
117970,2.44927,
118017,2.44927,
118062,2.44927,
118108,2.44927,
118154,2.44457,
118199,2.44927,
118245,2.44927,
118291,2.44927,
118336,2.44927,
118382,2.44927,
118428,2.44927,
118473,2.44927,
120399,2.44927,
120434,2.44927,
120478,2.44927,
120524,2.44927,
120570,2.44927,
120615,2.44927,
120662,2.44927,
120708,2.44927,
120754,2.44927,
120799,2.44927,
120845,2.44927,
120891,2.44927,
120936,2.44927,
120982,2.44927,
121028,2.44927,
121073,2.44927,
121119,2.44927,
121165,2.44927,
121210,2.44927,
121256,2.44927,
121303,2.44927,
121349,2.44927,
121394,2.44927,
121440,2.44927,
121486,2.44927,
123411,2.44927,
123446,2.44927,
123490,2.44927,
123536,2.44927,
123582,2.44927,
123628,2.44927,
123673,2.44927,
123719,2.44927,
123765,2.44927,
123810,2.44927,
123856,2.44927,
123902,2.44927,
123948,2.44457,
123994,2.44927,
124040,2.44927,
124085,2.44927,
124131,2.44927,
124177,2.44927,
124222,2.44927,
124268,2.44927,
124314,2.44927,
124360,2.44927,
124405,2.44927,
124451,2.44927,
124497,2.44927,
126423,2.44457,
126458,2.44457,
126502,2.44457,
126547,2.44927,
126594,2.44927,
126640,2.44927,
126685,2.44927,
126731,2.44927,
126777,2.44457,
126822,2.44457,
126868,2.44457,
126914,2.44457,
126959,2.44457,
127005,2.44927,
127051,2.44927,
127096,2.44457,
127142,2.44457,
127188,2.44927,
127235,2.44927,
127280,2.44927,
127326,2.44927,
127372,2.44927,
127417,2.44927,
127463,2.44927,
127509,2.44457,
129435,2.44927,
129470,2.44927,
129514,2.44927,
129559,2.44927,
129605,2.44927,
129651,2.44927,
129696,2.44927,
129742,2.44927,
129788,2.44927,
129833,2.44927,
129880,2.44927,
129926,2.44927,
129971,2.44927,
130017,2.44927,
130063,2.44927,
130109,2.44927,
130154,2.45396,
130200,2.44927,
130246,2.44927,
130291,2.44927,
130337,2.44927,
130383,2.44927,
130428,2.44927,
130475,2.45396,
130521,2.44927,
132447,2.45396,
132482,2.45396,
132526,2.45396,
132571,2.45396,
132617,2.45396,
132663,2.45396,
132708,2.45396,
132754,2.45865,
132800,2.45396,
132846,2.45396,
132891,2.45396,
132937,2.45396,
132983,2.45396,
133028,2.45396,
133074,2.45865,
133121,2.45865,
133166,2.45396,
133212,2.45865,
133258,2.45865,
133303,2.45865,
133349,2.45865,
133395,2.45865,
133440,2.45865,
133486,2.45865,
133532,2.45865,
135458,2.46334,
135493,2.46334,
135537,2.46334,
135582,2.46334,
135628,2.46334,
135674,2.46334,
135720,2.46334,
135766,2.46334,
135812,2.46334,
135858,2.46334,
135903,2.46334,
135949,2.46804,
135995,2.46334,
136040,2.46334,
136086,2.46804,
136132,2.46804,
136177,2.46804,
136223,2.46804,
136269,2.46804,
136314,2.46804,
136360,2.46804,
136407,2.46804,
136453,2.46804,
136498,2.46804,
136544,2.46804,
138470,2.47273,
138505,2.46804,
138549,2.47273,
138595,2.47273,
138640,2.47273,
138686,2.46804,
138732,2.46804,
138777,2.46804,
138823,2.46804,
138869,2.46804,
138914,2.46804,
138960,2.46804,
139006,2.46804,
139052,2.46804,
139098,2.46804,
139144,2.46804,
139189,2.46804,
139235,2.46804,
139281,2.46804,
139327,2.46804,
139372,2.46804,
139418,2.46804,
139464,2.46804,
139509,2.46804,
139555,2.46804,
141481,2.46334,
141516,2.46804,
141560,2.46804,
141606,2.46804,
141651,2.46804,
141698,2.46334,
141744,2.46804,
141789,2.46334,
141835,2.46804,
141881,2.46804,
141926,2.46334,
141972,2.46334,
142018,2.46334,
142063,2.46804,
142109,2.46804,
142155,2.46334,
142201,2.46334,
142246,2.46804,
142292,2.46334,
142339,2.46334,
142384,2.46804,
142430,2.46334,
142476,2.46334,
142521,2.46334,
142567,2.46804,
144493,2.46334,
144528,2.46334,
144572,2.46334,
144618,2.46334,
144663,2.46334,
144709,2.46334,
144755,2.46804,
144800,2.46334,
144846,2.46334,
144892,2.46334,
144937,2.46334,
144984,2.46334,
145030,2.46334,
145076,2.46804,
145121,2.46804,
145167,2.46334,
145213,2.46804,
145258,2.46804,
145304,2.46334,
145350,2.46334,
145395,2.46804,
145441,2.46804,
145487,2.46804,
145532,2.46334,
145579,2.46804,
147505,2.46804,
147539,2.46804,
147584,2.46804,
147630,2.46804,
147675,2.46804,
147721,2.46804,
147767,2.46804,
147812,2.46804,
147858,2.46804,
147904,2.46804,
147950,2.46804,
147995,2.46804,
148041,2.46804,
148087,2.46804,
148132,2.47273,
148178,2.47273,
148225,2.47273,
148270,2.47273,
148316,2.47273,
148362,2.47273,
148407,2.47273,
148453,2.47273,
148499,2.47273,
148544,2.47273,
148590,2.47273,
150516,2.46804,
150551,2.46334,
150595,2.46804,
150641,2.46334,
150686,2.46804,
150732,2.46804,
150778,2.46334,
150824,2.46334,
150870,2.46804,
150916,2.46804,
150962,2.46804,
151007,2.46804,
151053,2.46334,
151099,2.46804,
151144,2.46334,
151190,2.46804,
151236,2.46804,
151281,2.46334,
151327,2.46804,
151373,2.46804,
151418,2.46804,
151464,2.46334,
151511,2.46804,
151557,2.46804,
151602,2.46804,
153528,2.46804,
153563,2.46804,
153607,2.46804,
153653,2.46804,
153699,2.46804,
153744,2.46804,
153790,2.46804,
153836,2.46334,
153881,2.46334,
153927,2.46804,
153973,2.46804,
154018,2.46334,
154064,2.46804,
154110,2.46334,
154156,2.46804,
154202,2.46334,
154248,2.46804,
154293,2.46804,
154339,2.46804,
154385,2.46334,
154431,2.46804,
154476,2.46334,
154522,2.46334,
154568,2.46334,
154613,2.46334,
156539,2.46804,
156574,2.46804,
156618,2.46804,
156664,2.46804,
156710,2.46804,
156755,2.46804,
156802,2.46804,
156848,2.46804,
156893,2.46804,
156939,2.46804,
156985,2.46804,
157030,2.46804,
157076,2.46804,
157122,2.46804,
157167,2.46804,
157213,2.46804,
157259,2.46804,
157305,2.46804,
157350,2.46804,
157396,2.46804,
157443,2.46804,
157488,2.46804,
157534,2.46804,
157580,2.46804,
157625,2.46804,
159551,2.47273,
159586,2.47273,
159630,2.47273,
159676,2.46804,
159722,2.47273,
159767,2.47273,
159813,2.47273,
159859,2.46804,
159904,2.47273,
159950,2.46804,
159996,2.46804,
160041,2.47273,
160088,2.47273,
160134,2.47273,
160180,2.47273,
160225,2.47273,
160271,2.47273,
160317,2.47273,
160362,2.47273,
160408,2.46804,
160454,2.47273,
160499,2.47273,
160545,2.47273,
160591,2.47273,
160636,2.46804,
162563,2.47273,
162597,2.47273,
162641,2.46804,
162688,2.47273,
162734,2.47273,
162779,2.47273,
162825,2.47273,
162871,2.47273,
162916,2.47273,
162962,2.47273,
163008,2.47273,
163054,2.47273,
163099,2.46804,
163145,2.47273,
163191,2.47273,
163236,2.47273,
163282,2.47273,
163329,2.47273,
163374,2.47273,
163420,2.47273,
163466,2.47273,
163511,2.47273,
163557,2.47273,
163603,2.47273,
163648,2.47273,
165574,2.47742,
165609,2.47742,
165653,2.47742,
165699,2.47742,
165745,2.47742,
165790,2.47742,
165836,2.47742,
165882,2.47742,
165928,2.47742,
165974,2.47742,
166020,2.47742,
166066,2.47742,
166111,2.47742,
166157,2.47742,
166203,2.47742,
166248,2.47742,
166294,2.47742,
166340,2.47742,
166385,2.47742,
166431,2.48211,
166477,2.48211,
166522,2.47742,
166568,2.47742,
166615,2.48211,
166661,2.48211,
168586,2.48211,
168621,2.48211,
168665,2.48211,
168711,2.48211,
168757,2.48211,
168803,2.48211,
168848,2.48680,
168894,2.48211,
168940,2.48211,
168985,2.48211,
169031,2.48211,
169077,2.48211,
169122,2.48211,
169168,2.48211,
169214,2.48211,
169260,2.48211,
169306,2.48680,
169352,2.48680,
169397,2.48680,
169443,2.48211,
169489,2.48680,
169535,2.48680,
169580,2.48680,
169626,2.48680,
169672,2.48211,
Sitting still: 58 / 58, success rate: 1.0
Experiment incomplete, User interruped
Sitting still: 58 / 58, success rate: 1.0
Experiment end. 
