Experiment start. 
37250,2.33196,
37295,2.33196,
37339,2.33196,
37384,2.33196,
37429,2.33196,
37473,2.33196,
37518,2.33196,
37563,2.33196,
37607,2.33196,
37652,2.33196,
37697,2.33196,
39622,2.33196,
39657,2.33196,
39699,2.33196,
39743,2.32727,
39788,2.33196,
39833,2.33196,
39877,2.33196,
39922,2.32727,
39967,2.33196,
40011,2.33196,
40056,2.33196,
40101,2.33196,
40145,2.33196,
40190,2.33196,
40236,2.33196,
40280,2.33196,
40325,2.33196,
40370,2.33196,
40414,2.33196,
40459,2.33196,
40504,2.33196,
40548,2.33196,
40593,2.33196,
40638,2.33196,
40682,2.33196,
42607,2.33196,
42642,2.33196,
42684,2.33196,
42729,2.33196,
42774,2.33196,
42818,2.33196,
42863,2.33196,
42908,2.33196,
42952,2.33196,
42997,2.33196,
43042,2.33196,
43086,2.33196,
43131,2.33196,
43176,2.33196,
43220,2.33196,
43266,2.33196,
43311,2.33196,
43355,2.33196,
43400,2.33196,
43445,2.33196,
43489,2.33196,
43534,2.33196,
43579,2.33196,
43623,2.33196,
43668,2.33196,
45593,2.33196,
45628,2.33196,
45670,2.33196,
45715,2.33196,
45759,2.33196,
45804,2.33196,
45849,2.33196,
45893,2.33196,
45938,2.33196,
45983,2.33196,
46027,2.33196,
46072,2.33196,
46117,2.33196,
46161,2.33196,
46206,2.33196,
46252,2.33196,
46296,2.33196,
46341,2.33196,
46386,2.33196,
46430,2.33196,
46475,2.33196,
46520,2.33196,
46564,2.33196,
46609,2.33196,
46654,2.33196,
48579,2.33196,
48614,2.33196,
48656,2.33196,
48700,2.33196,
48745,2.33196,
48790,2.33666,
48834,2.33196,
48879,2.33196,
48924,2.33196,
48968,2.33196,
49013,2.33196,
49058,2.33196,
49102,2.33196,
49147,2.33196,
49192,2.33196,
49236,2.33196,
49282,2.33196,
49327,2.33196,
49371,2.33196,
49416,2.33196,
49461,2.33196,
49505,2.33196,
49550,2.33196,
49595,2.33196,
49639,2.33196,
51564,2.33196,
51599,2.33196,
51641,2.33196,
51686,2.33196,
51731,2.33196,
51775,2.33196,
51820,2.33196,
51865,2.33196,
51909,2.33196,
51954,2.33196,
51999,2.33196,
52043,2.33196,
52088,2.33196,
52133,2.33196,
52177,2.33196,
52222,2.33196,
52268,2.33196,
52312,2.33196,
52357,2.33196,
52402,2.33196,
52446,2.33196,
52491,2.33196,
52536,2.33196,
52580,2.33196,
52625,2.33196,
54550,2.33196,
54585,2.33196,
54627,2.33666,
54672,2.33196,
54716,2.33666,
54761,2.33666,
54806,2.33666,
54850,2.33666,
54895,2.33666,
54940,2.33196,
54984,2.33196,
55029,2.33196,
55074,2.33196,
55118,2.33196,
55163,2.33196,
55208,2.33196,
55252,2.33196,
55298,2.33196,
55343,2.33196,
55387,2.33196,
55432,2.33196,
55477,2.33196,
55521,2.33196,
55566,2.33196,
55611,2.33196,
57536,2.33196,
57571,2.33196,
57613,2.33196,
57657,2.33196,
57702,2.33196,
57747,2.33196,
57791,2.33196,
57836,2.33196,
57881,2.33196,
57925,2.33196,
57970,2.33196,
58015,2.33196,
58059,2.33196,
58104,2.33196,
58149,2.33196,
58193,2.33196,
58238,2.33196,
58284,2.33196,
58328,2.33196,
58373,2.33196,
58418,2.33196,
58462,2.33196,
58507,2.33196,
58552,2.33196,
58596,2.33196,
60521,2.33196,
60556,2.33196,
60598,2.33196,
60643,2.33196,
60688,2.33196,
60732,2.33196,
60777,2.33196,
60822,2.33196,
60866,2.33196,
60911,2.33196,
60956,2.33196,
61000,2.33196,
61045,2.33196,
61090,2.33196,
61134,2.33196,
61179,2.33196,
61224,2.33196,
61268,2.33196,
61314,2.33196,
61359,2.33196,
61403,2.32727,
61448,2.33196,
61493,2.33196,
61537,2.33196,
61582,2.33196,
63507,2.33196,
63542,2.33196,
63584,2.33196,
63629,2.33196,
63673,2.33196,
63718,2.33196,
63763,2.33196,
63807,2.33196,
63852,2.33196,
63897,2.33196,
63941,2.33196,
63986,2.33196,
64031,2.33196,
64075,2.33196,
64120,2.33196,
64165,2.33196,
64209,2.33196,
64254,2.33196,
64300,2.33196,
64344,2.33196,
64389,2.33196,
64434,2.33196,
64478,2.33196,
64523,2.33196,
64568,2.33196,
66493,2.33196,
66528,2.33196,
66570,2.33196,
66614,2.33196,
66659,2.33196,
66704,2.33196,
66748,2.33196,
66793,2.33196,
66838,2.33196,
66882,2.33196,
66927,2.33196,
66972,2.33196,
67016,2.33196,
67061,2.33196,
67106,2.33196,
67150,2.33196,
67195,2.33196,
67240,2.33196,
67284,2.33196,
67330,2.33196,
67375,2.33196,
67419,2.33196,
67464,2.33196,
67509,2.33196,
67553,2.33196,
69478,2.33196,
69513,2.33196,
69555,2.33196,
69600,2.33196,
69645,2.32727,
69689,2.33196,
69734,2.33196,
69779,2.33196,
69823,2.33196,
69868,2.33196,
69913,2.33196,
69957,2.33196,
70002,2.33196,
70047,2.32727,
70091,2.33196,
70136,2.33196,
70181,2.33196,
70225,2.33196,
70270,2.33196,
70316,2.33196,
70360,2.33196,
70405,2.33196,
70450,2.33196,
70494,2.33196,
70539,2.33196,
72464,2.33196,
72499,2.32727,
72541,2.32727,
72586,2.32727,
72630,2.32727,
72675,2.33196,
72720,2.32727,
72764,2.32727,
72809,2.32727,
72854,2.33196,
72898,2.32727,
72943,2.32727,
72988,2.33196,
73032,2.32727,
73077,2.33196,
73122,2.32727,
73166,2.32727,
73211,2.32727,
73256,2.32727,
73300,2.33196,
73346,2.32727,
73391,2.32727,
73435,2.32727,
73480,2.33196,
73525,2.33196,
75450,2.32727,
75485,2.32727,
75527,2.32727,
75571,2.33196,
75616,2.32727,
75661,2.33196,
75705,2.32727,
75750,2.33196,
75795,2.32727,
75839,2.33196,
75884,2.33196,
75929,2.33196,
75973,2.33196,
76018,2.32727,
76063,2.33196,
76107,2.32727,
76152,2.32727,
76197,2.32727,
76241,2.32727,
76286,2.32727,
76332,2.32727,
76376,2.32727,
76421,2.32727,
76466,2.33196,
76510,2.32727,
78435,2.33196,
78470,2.33196,
78512,2.32727,
78557,2.33196,
78602,2.33196,
78646,2.33196,
78691,2.32727,
78736,2.33196,
78780,2.32727,
78825,2.32727,
78870,2.32727,
78914,2.32727,
78959,2.32727,
79004,2.33196,
79048,2.32727,
79093,2.33196,
79138,2.32727,
79182,2.32727,
79227,2.32727,
79272,2.32727,
79316,2.32727,
79362,2.32727,
79407,2.33196,
79451,2.32727,
79496,2.32727,
81421,2.32727,
81456,2.32727,
81498,2.32727,
81543,2.32727,
81587,2.32727,
81632,2.33196,
81677,2.32727,
81721,2.32727,
81766,2.32727,
81811,2.32727,
81855,2.32727,
81900,2.32727,
81945,2.33196,
81989,2.32727,
82034,2.32727,
82079,2.32727,
82123,2.33196,
82168,2.32727,
82213,2.32727,
82257,2.32727,
82302,2.32727,
82348,2.32727,
82392,2.32727,
82437,2.32727,
82482,2.32727,
84407,2.32727,
84442,2.32727,
84484,2.32727,
84528,2.32727,
84573,2.32727,
84618,2.32727,
84662,2.32727,
84707,2.33196,
84752,2.33196,
84796,2.33196,
84841,2.32727,
84886,2.32727,
84930,2.32727,
84975,2.32727,
85020,2.32727,
85064,2.32727,
85109,2.32727,
85154,2.32727,
85198,2.32727,
85243,2.32727,
85288,2.32727,
85332,2.32727,
85378,2.32727,
85423,2.32727,
85468,2.32727,
87392,2.32727,
87427,2.32727,
87469,2.32727,
87514,2.32727,
87559,2.32727,
87603,2.32727,
87648,2.33196,
87693,2.32727,
87737,2.32727,
87782,2.33196,
87827,2.32727,
87871,2.32727,
87916,2.32727,
87961,2.32727,
88005,2.32727,
88050,2.32727,
88095,2.32727,
88139,2.32727,
88184,2.33196,
88229,2.32727,
88274,2.32727,
88318,2.32727,
88364,2.33196,
88409,2.32727,
88453,2.32727,
90378,2.32727,
90413,2.32727,
90455,2.33196,
90500,2.32727,
90544,2.33196,
90589,2.32727,
90634,2.33196,
90678,2.32727,
90723,2.32727,
90768,2.32727,
90812,2.33196,
90857,2.32727,
90902,2.33196,
90946,2.32727,
90991,2.33196,
91036,2.32727,
91080,2.32727,
91125,2.33196,
91170,2.32727,
91215,2.32727,
91259,2.32727,
91304,2.32727,
91350,2.33196,
91394,2.32727,
91439,2.33196,
93364,2.33196,
93399,2.33196,
93441,2.33196,
93485,2.33196,
93530,2.33196,
93575,2.33196,
93619,2.33196,
93664,2.33196,
93709,2.33196,
93753,2.33196,
93798,2.32727,
93843,2.33196,
93887,2.32727,
93932,2.33196,
93977,2.32727,
94022,2.32727,
94066,2.32727,
94111,2.33196,
94156,2.33196,
94200,2.32727,
94245,2.33196,
94290,2.33196,
94334,2.33196,
94380,2.32727,
94425,2.33196,
96349,2.32727,
96384,2.33196,
96425,2.32727,
96471,2.32727,
96516,2.32727,
96560,2.32727,
96605,2.32727,
96650,2.32727,
96694,2.32727,
96739,2.32727,
96784,2.33196,
96828,2.32727,
96873,2.32727,
96918,2.32727,
96963,2.32727,
97007,2.32727,
97052,2.32727,
97097,2.32727,
97141,2.32727,
97186,2.32727,
97231,2.32727,
97275,2.32727,
97320,2.32727,
97366,2.32727,
97410,2.32727,
99335,2.32727,
99369,2.32727,
99411,2.32727,
99457,2.32727,
99501,2.32727,
99546,2.32727,
99591,2.32727,
99635,2.31789,
99699,2.32727,
99744,2.32727,
99789,2.32727,
99833,2.32727,
99878,2.32727,
99923,2.32727,
99968,2.32727,
100013,2.32727,
100059,2.32727,
100105,2.32727,
100150,2.32727,
100196,2.32727,
100242,2.32727,
100287,2.32727,
100333,2.32727,
100379,2.33196,
100424,2.32727,
101030,2.32727,
101065,2.32727,
101109,2.32258,
101155,2.32258,
101201,2.32727,
101246,2.32727,
101293,2.32727,
101339,2.32727,
101384,2.32727,
101430,2.32727,
101476,2.32727,
101522,2.32727,
101567,2.32727,
101613,2.32727,
101659,2.32727,
101704,2.33196,
101750,2.32727,
101796,2.32727,
101841,2.32727,
101888,2.32727,
101934,2.32727,
101979,2.33196,
102025,2.32727,
102071,2.32727,
102116,2.32727,
104042,2.32727,
104077,2.32727,
104121,2.32727,
104167,2.32727,
104213,2.33196,
104258,2.32727,
104304,2.32727,
104350,2.33196,
104396,2.32727,
104441,2.33196,
104487,2.33196,
104534,2.32727,
104579,2.32727,
104625,2.32727,
104671,2.33196,
104716,2.33196,
104762,2.32727,
104808,2.32727,
104853,2.32727,
104899,2.33196,
104945,2.32727,
104990,2.32727,
105036,2.32727,
105082,2.32727,
105128,2.32727,
107054,2.32727,
107088,2.32727,
107132,2.32727,
107179,2.32727,
107225,2.32727,
107271,2.32727,
107316,2.32727,
107362,2.33196,
107408,2.32727,
107453,2.33196,
107499,2.32727,
107545,2.33196,
107590,2.32727,
107636,2.32727,
107682,2.32727,
107727,2.32727,
107773,2.32727,
107820,2.32727,
107865,2.32727,
107911,2.32727,
107957,2.32727,
108003,2.32727,
108048,2.32727,
108094,2.32727,
108140,2.32727,
110066,2.32727,
110101,2.32727,
110145,2.32727,
110190,2.32727,
110236,2.32727,
110282,2.32727,
110327,2.33196,
110373,2.32727,
110419,2.33196,
110465,2.32727,
110511,2.32727,
110557,2.32727,
110602,2.32727,
110648,2.32727,
110694,2.32727,
110739,2.32727,
110785,2.32727,
110831,2.32727,
110877,2.32727,
110922,2.32727,
110968,2.32727,
111014,2.32727,
111059,2.32727,
111106,2.32727,
111152,2.32727,
Sitting still: 38 / 39, success rate: 0.9736842105263158
Experiment incomplete, User interruped
Sitting still: 38 / 39, success rate: 0.9736842105263158
Experiment end. 
